('9', '613bbe216f681a6b70257ac3b3119574306b68ed', 0.02479574726804853)
('1', '441df645d26f24e9a0a4e5f7a85cfd966c71cd03', 0.024538225079471527)
('1', '678d7e705b038c2dbc1dd5880d4c2f36f5ba54d4', 0.023689530305860663)
('405', 'd8b504d58484382a9a803afe8f4b1dcd66d16103', 0.022520825447356643)
('9', '967686b2f2d3e2ed770929c3909a33991220d56a', 0.02207394715347292)
('3', '1fb9d88b51522797e845afea8c69066767ae1436', 0.021893488547537063)
('1', '613bbe216f681a6b70257ac3b3119574306b68ed', 0.021574259348906995)
('598', '967686b2f2d3e2ed770929c3909a33991220d56a', 0.0201056643647789)
('9', 'c3508d9963e6709adbe417f5771eea8d92a79623', 0.019351998463367603)
('1', 'e547d9d8ef02e2318ce9d173169056e36987abcd', 0.01805502739210877)
('118', '9b59aa4de2f48923f9ed541418efe98a70b3d7e7', 0.017750867837886458)
('405', 'c490e9dbd5f364caa81012c7fde0d4c48bccaaf5', 0.017477299011325654)
('559', '1fb9d88b51522797e845afea8c69066767ae1436', 0.017007930046812184)
('3', 'b189e97e24cb068a2ec22b09285dcf1e14350398', 0.0167997713953041)
('9', 'ab1ac4038e80e8cef688507f97209cae8fc7862d', 0.016180795662244733)
('9', 'f5197133e31c0d91964dc2bbc889674354de758b', 0.016180795662244733)
('598', 'c490e9dbd5f364caa81012c7fde0d4c48bccaaf5', 0.016118679835770523)
('401', '4c566dd3c22c77747e02468bf30ab4787f2575e7', 0.01588585120711712)
('301', '719070cb5e16fc6667d514cf5e88117b16395755', 0.015493472265552975)
('559', 'dc08fc93a9a7fcc3d7657c81ed9204adaac95a98', 0.015378280904558271)
('301', '60873c20b63d6659dac5376a079cb7cb77eeafe6', 0.015282326198128733)
('26', '60873c20b63d6659dac5376a079cb7cb77eeafe6', 0.014889991852574017)
('118', 'ac0994f5292997f298595ca7291af3bd88ae1fc5', 0.014859280950714055)
('9', '3fc5e4c944527482c1e1ff59185d04b942fae106', 0.014637677048593362)
('598', '12658fb9b9026355153802d80db988bdcce34b74', 0.014613000303711609)
('4', 'e547d9d8ef02e2318ce9d173169056e36987abcd', 0.014056058671684083)
('598', 'd8b504d58484382a9a803afe8f4b1dcd66d16103', 0.014017494184377673)
('9', 'b189e97e24cb068a2ec22b09285dcf1e14350398', 0.013052327632595152)
('598', 'ab1ac4038e80e8cef688507f97209cae8fc7862d', 0.012835134391430995)
('598', 'f5197133e31c0d91964dc2bbc889674354de758b', 0.012835134391430995)
('9', '1fb9d88b51522797e845afea8c69066767ae1436', 0.01262163348110487)
('9', 'f89aab14fa21c019295b4cc667399c1049f421b6', 0.011849488733266331)
('559', 'bd13b29c6f160e14d67b9668d31f5c81fdf068c8', 0.011816183696846665)
('598', '78e1bebf3b88edd14970c4ad727856ced5dfc706', 0.011466271088373248)
('9', '6d9c6b7dd9f1741c7c7f39e190b948879253d92c', 0.011405411305716153)
('598', 'b9f91bf86b1e36a9002077dbe7245c7d3a41ed07', 0.011215548370716595)
('9', '4fc95536aa3c2ce894701e62c8827d256d2c24e3', 0.010994807200319107)
('26', 'dfee7fb4725bbd9964fe08a38c0379a8b5f47a8b', 0.010435070881676329)
('598', '31dfef55fe9538c02ea5d5c42e9b3160cbb51443', 0.010341279004381988)
('82', 'f89aab14fa21c019295b4cc667399c1049f421b6', 0.010337550232670053)
('598', '5d34d1c03e527547cf47ccff2eb5f359cdb8f49a', 0.010123330684088551)
('82', '6d9c6b7dd9f1741c7c7f39e190b948879253d92c', 0.010084777284768417)
('9', '441df645d26f24e9a0a4e5f7a85cfd966c71cd03', 0.009981538309753756)
