('1591', 'aa8cfcf4f8c8a5b3943728ff9bce9c64b976ab3e', 0.7550273556360577)
('1309', '43a367357ab7ae51da174c718e556f42e43f5fa9', 0.754005095716)
('1591', '0d4e591f680453ae00e47e8c3d2c6b05d7b54062', 0.7525178151215395)
('1591', 'fdea0ce19381d096d9f6fee152813b789eb47bb6', 0.7515788747701249)
('2135', 'f2708bb208a8e4d2139b2c6a9ca71ec632483d8a', 0.7505352789704995)
('2093', 'eb7471eb47b8d93ee9bccac65b9e3bb6a53deda6', 0.750121286048442)
('2093', '95363d0085aa674c800a93aa828db81107ec69a0', 0.7469148027554795)
('1377', '831122921b7f3aa81c49305d15504ad9a299be0d', 0.7452334825222381)
('2258', '01bae142762179b1e97abb6e9a0ff9cba4983b1b', 0.7374308517852503)
('2263', '01bae142762179b1e97abb6e9a0ff9cba4983b1b', 0.7369630645514084)
('1396', 'b3572b7601e16efa34d10bcfcadfe3b887c3dc05', 0.7365477609007781)
('2251', '01bae142762179b1e97abb6e9a0ff9cba4983b1b', 0.735247810835539)
('2658', '2d8ded4f0c4b134354b82b0831d4309b55a1c97f', 0.7344102371548518)
('1695', 'b674ac9ba68464cfd27d3a4879737f73ac99b442', 0.7295968013723055)
('280', '3af95a06a3f9915a38baadfec36bb4644e9d6dec', 0.7290860879275471)
('2259', '01bae142762179b1e97abb6e9a0ff9cba4983b1b', 0.726275358910187)
('1689', '43a367357ab7ae51da174c718e556f42e43f5fa9', 0.7210979548705605)
('1369', '637ce1627e4943166f274ca30409e193433532a1', 0.7197455616574748)
('2658', '92a34b3a5ef78b8d9769e3e59bb319a3bf6d162a', 0.7144329628567534)
('2264', '91242006f5601b9bb260371f3c69c1246625b008', 0.7096131467085086)
('2327', 'a588725f6514e8e47b74e249c83e782670f63a67', 0.7039742911145292)
('2545', '43a367357ab7ae51da174c718e556f42e43f5fa9', 0.703471104119912)
('1448', 'f2e2146adbd9d424e8ee566528929478e9037a7f', 0.7011801457117134)
('1448', 'c01c49bfd8ae335e6a3c86ad4c5942a918b4db91', 0.7000249733927653)
('2545', '16ea7700ed83aa1ba40784b9a404f66648315801', 0.6997630798754724)
('1567', '16ea7700ed83aa1ba40784b9a404f66648315801', 0.6973088122707598)
('1542', 'a69b5ddcbcab40c4de6b683a4e68feca873fa9e4', 0.6961090304083847)
('1894', '9d73b9e155f2372ba18987b2fb7239988e00351e', 0.6955744971120412)
('1894', '866a573e0b2b92a46edba9e5fbec9eb8940976ba', 0.6953834872643995)
('2135', '7a99e4a633312c9f10c33d8d24b17979f6bac5b0', 0.6936978085151211)
('1326', '11ff35f4aea5e95b670694411574d2438c5e8d54', 0.6894143169829484)
('1798', '0d8e5549e52a3a42e6737e3449be5b0bb13263cc', 0.6890889961764755)
('2346', 'eb68a19fbc0ea82c88b6d6c5b2f256fae3c0fcf5', 0.6880504368311471)
('2611', 'f6863f013b91917b8c4ff45610b7b07b8f14a700', 0.6871260207351709)
('2611', 'd3a4a1a4893d6131e1e69ebba5eef49c45a03d94', 0.6871115802994269)
('1591', '8ab3feba0dad3e8fc656edb920fdc7f8170deea1', 0.6805103154742969)
('535', 'bf9a20bf9aac358f5d6bf824e723713f1475b6df', 0.678989433341688)
('1591', 'ee439bed768d694fb20d4603d5bdaf054ba910b9', 0.6786966991036221)
('535', '4770fce08c8e053b6ff57564c1facfc3d46aff63', 0.674599088686847)
('1717', '47ae7d32679994b5eb4b78ac3df9dc4eb8321abd', 0.6719740394119208)
('1309', '831122921b7f3aa81c49305d15504ad9a299be0d', 0.6701405012108647)
('1396', '16ea7700ed83aa1ba40784b9a404f66648315801', 0.6692975257421238)
('1598', 'c6abf24e650f535904c5900b4f0f5c30e86d9c2c', 0.6672493269299586)
('2545', '831122921b7f3aa81c49305d15504ad9a299be0d', 0.6628011685064105)
('2093', 'ee5ec033bae774798f73dd1db4e68566799977f4', 0.6613319961572746)
('2346', '30be97f0b0ee051c3ea2864941350b5a879ecdec', 0.660431648518661)
('1391', 'b6926501e76a5fce878d8ae3a15653139a1c9990', 0.6566842186399187)
('1684', '6572e9a20ce754f1c50218ed7f198640581c5f38', 0.647506405241158)
('2876', 'a6d0d6eae7406f66b826e99e837ab0a3dfba682d', 0.6471522587647048)
('2093', 'c04139e70a360552baae8bbc5e1c741b5aae9010', 0.6466863628279622)
('1705', 'ed57e419c484ef01726ebec93cebde538e45103f', 0.6461407297922798)
('1396', '43a367357ab7ae51da174c718e556f42e43f5fa9', 0.644922264945434)
('2411', '23e68d13cbf2a6cebd9b27a9d991b40d32f7775d', 0.644216848676656)
('2876', 'b3572b7601e16efa34d10bcfcadfe3b887c3dc05', 0.6393653870189057)
('1689', '831122921b7f3aa81c49305d15504ad9a299be0d', 0.6393120324630369)
('1526', '16ea7700ed83aa1ba40784b9a404f66648315801', 0.6372157042445412)
('1717', 'f8b79a9b74684b6924a72be4bc4007cf9aaf0abf', 0.6357198025074482)
('783', '5147c46ade6bf649b43a79f54bd2b5751b4c52e3', 0.6345652761619008)
('2183', 'a117b8b995e091b624b61b49718b9ac8c2569ade', 0.6332884774561354)
('1903', 'b4479d515cc892c019b468b633fb42d5d9c2b693', 0.6332430840131752)
('2330', 'c367131e03e90656ccc7d661defb7a3b31e509ee', 0.6274394123385316)
('394', 'f1930d284e9fe55695c9e5c7919cc1819e603945', 0.6273158935147342)
('2119', 'f6863f013b91917b8c4ff45610b7b07b8f14a700', 0.6270980399303686)
('1853', '92a34b3a5ef78b8d9769e3e59bb319a3bf6d162a', 0.6249691969713642)
('1695', 'd847599e530d7d170d86f6ad60ffbd9ffc3b894a', 0.6224881410016881)
('1695', '23179b0e5cd33a6758d52425751f0350e94ac5d7', 0.6224851108129316)
('1637', 'aa8cfcf4f8c8a5b3943728ff9bce9c64b976ab3e', 0.62067265725153)
('1455', '99f0096c723e92140e2a425bc88c1afa44efa3db', 0.620414215242804)
('1905', '4b7093dc6a43d107c6032a5f4ae958802d277eda', 0.6200796426224731)
('1922', 'b4479d515cc892c019b468b633fb42d5d9c2b693', 0.617144563756126)
('1591', 'ce4b4287eee591d94131a30d37610419d5e434a5', 0.6161629431836189)
('1789', '7bf323cd5788ac316b02662caee7b590307fd604', 0.6152452859968156)
('2116', '781c7d5ceb0a20d72c10b7705127ec3f5794b069', 0.611159708112811)
('471', 'da07b18b13779d58715c7c0cd728607dc8ecf8bf', 0.6110800641010803)
('2446', '8f63d503012b437c7510d828de75b2d53c5459ba', 0.6104233745805098)
('1261', '72852915a32a567c2adf3b991e5ef1d4d2eb0c5f', 0.6090846600922561)
('2093', '80a1bd929e4a25d6db3a1371f08eaf1e5c1dab12', 0.6055222547089596)
('2118', '077ce62ab069dc7eb1ee49fa28c7ce1dc669d90e', 0.6035506594784316)
('1507', 'b0c791e00760488d76b0634c84dc3b5a239ef4ec', 0.6007315418595015)
('1591', '26d2087237e677af975231e52d194f0934116831', 0.5975898587618554)
('2545', 'fd872b99440b6484a16338400e56a470009325a8', 0.5969622791482434)
('222', 'de35f3f55ce0aacac082766da6e7377d918d6e94', 0.5968585629274448)
('222', '589e0c35d2bc9ad7d086b63a39769f3cb73e5747', 0.5968548532890843)
('222', 'e10f2849d046265bf17360ab4aa9eb60fd3ab8de', 0.5968024755765056)
('2658', '7de7072d09fea20047bb549afceebe7641d912fb', 0.5966276643378935)
('2041', 'cf228c5b34ba650d2c7db39cbb885c569360752f', 0.5966239271564153)
('1591', 'c607356412fd76f06e318878108d0e9f993d51f2', 0.594720791323131)
('2116', '4396cee23b22a3bfa0b3d375ca9574a9b943c466', 0.5939776477719693)
('1798', 'cdcc4ed07c9975f21a8650fb319403b8dc05df57', 0.5939189657942883)
('1179', 'aff85c3030332744a51fa65d5612830b9a8684ae', 0.5939052242464332)
('2545', 'a588725f6514e8e47b74e249c83e782670f63a67', 0.5922480822287072)
('1795', 'a288d1014bf49f5867a9ed579e72db60a66cba9d', 0.5918173781592985)
('2222', '5a74b65d7393c280dad4f8b1730ec4bdfc4c51cb', 0.5903921044267929)
('1591', '11ff35f4aea5e95b670694411574d2438c5e8d54', 0.589559128908517)
('1695', 'a31afb10c402a996e2eee28ef4408d66932dd962', 0.5887863493426178)
('2082', '51ba2f29c29019256579bf052f843bf409190f89', 0.5860904257737009)
('1695', '23e68d13cbf2a6cebd9b27a9d991b40d32f7775d', 0.5858274120505728)
('1591', '3d91aedd0a72436bd19991079629656729726b90', 0.5853141487800443)
('2033', 'f4d331073426d8a42940045f44e24728be7a50d9', 0.5842992006074252)
('2876', '51ba2f29c29019256579bf052f843bf409190f89', 0.5831409881435712)
('2037', 'cf228c5b34ba650d2c7db39cbb885c569360752f', 0.5827037540799415)
('975', '9a925d49fcc0a726e37df8bbca248aca86a83a9c', 0.580952382504331)
('2340', 'f8b79a9b74684b6924a72be4bc4007cf9aaf0abf', 0.5796755930980156)
('1695', '0f10b84a83d0f35249c1b3efc5492785f634f52e', 0.5770644037146917)
('949', 'fd872b99440b6484a16338400e56a470009325a8', 0.5764353261051777)
('2169', 'fd872b99440b6484a16338400e56a470009325a8', 0.5744217714654949)
('1919', 'd3a4a1a4893d6131e1e69ebba5eef49c45a03d94', 0.5733324703710452)
('1695', '6fbfef62b58f87787a51d670cd0f7824e4ab7cb0', 0.5718733021879882)
('769', 'fd872b99440b6484a16338400e56a470009325a8', 0.5707572402950793)
('1396', '831122921b7f3aa81c49305d15504ad9a299be0d', 0.5706279035481905)
('1832', 'd982beed4b4da5125785fb4d2095a05c162cec91', 0.5695749671561396)
('949', 'a588725f6514e8e47b74e249c83e782670f63a67', 0.5691454082269756)
('2222', 'a588725f6514e8e47b74e249c83e782670f63a67', 0.5683435063102998)
('2222', 'fd872b99440b6484a16338400e56a470009325a8', 0.567806976735036)
('2876', '16ea7700ed83aa1ba40784b9a404f66648315801', 0.5669933509718496)
('1377', 'fd872b99440b6484a16338400e56a470009325a8', 0.5649402790531011)
('2611', '729e203df97e1b228d75ce300d03ee82281d4569', 0.5641177392344309)
('769', 'a588725f6514e8e47b74e249c83e782670f63a67', 0.5633726994077712)
('1396', 'aeacdb649a88d78d865af7f3fef38198471ed8c2', 0.5618385155646332)
('2876', '43a367357ab7ae51da174c718e556f42e43f5fa9', 0.5595301848331548)
('1377', 'a588725f6514e8e47b74e249c83e782670f63a67', 0.5570607914832124)
('2033', '9167fc7cf4a147056b6560260ce4cf5720017f94', 0.5568272001386932)
('2611', '637ce1627e4943166f274ca30409e193433532a1', 0.5562976451716253)
('2093', '077ce62ab069dc7eb1ee49fa28c7ce1dc669d90e', 0.5549243918455219)
('2611', 'eb68a19fbc0ea82c88b6d6c5b2f256fae3c0fcf5', 0.5528312248572803)
('1591', 'a18e8b3a4a095ccb7c02dec0f93510a2bc4a3f27', 0.5523432692296808)
('1598', 'f716911c23cdeeaa49079d88fcfdc0dec135ee36', 0.5520686959015865)
('2015', 'b1dadc709df1e15689f75ad917909b0f5db2ac9d', 0.5512520400171297)
('2346', '3680b3fbab71f53d553737f606d67b8ee21d2a68', 0.5494897069827559)
('1481', '51a9a616dc346aee6f6932f4eef1feeb14ad006e', 0.5489519320348256)
('471', '009168b309ad364c90eb929413e414ef2dfeb01d', 0.5484493012829044)
('2167', '98fd85140cdc9ba10879a5d797c646abe842606e', 0.5466065969122654)
('2611', '1c331c217d48c1186b0cb2d9ccb9b06229c0a6df', 0.5454081927958478)
('2611', '6c3154e33d5cf50a2504149e63b7051e6d30134b', 0.5438768222190933)
('1591', 'b3ca3e74b6e073dfb3b19117fdeae75a81a6a5ea', 0.5426084238271663)
('2182', 'fd872b99440b6484a16338400e56a470009325a8', 0.5423203399066056)
('1540', '16ea7700ed83aa1ba40784b9a404f66648315801', 0.5407908670923884)
('2611', '0caef089404ea30e787557632d664fca27d902b0', 0.5400033458004367)
('1695', '3902b8c30a7af4e20c5d6ebd65e3f1798c4f5cae', 0.5384182177840751)
('2135', 'eb35a358c0b9cd3f45718335f0602335dae0d7df', 0.5381736752063724)
('1309', '3633d126d4943e2e023ba02eab10b8a628552b4b', 0.536206300479131)
('2182', 'a588725f6514e8e47b74e249c83e782670f63a67', 0.5353632796926749)
('1932', '2b164c377bf8b0fc245eb244a3ff96b0ea326304', 0.5347374033521402)
('2611', 'b90e175aa3c424d6f669b047953b5223a97fb1b8', 0.5341439362621956)
('1695', '43a367357ab7ae51da174c718e556f42e43f5fa9', 0.5329890454578321)
('2082', '729e203df97e1b228d75ce300d03ee82281d4569', 0.5307684175443091)
('2611', 'f2708bb208a8e4d2139b2c6a9ca71ec632483d8a', 0.5300050127430229)
('2611', 'd239160fb6136600cdbf025eb5d3b2a29c1d8647', 0.529024824506422)
('1695', '51a9a616dc346aee6f6932f4eef1feeb14ad006e', 0.5287629160977639)
('2545', '3633d126d4943e2e023ba02eab10b8a628552b4b', 0.5286904110104647)
('2545', 'f6863f013b91917b8c4ff45610b7b07b8f14a700', 0.5249345613935641)
('2545', 'd3a4a1a4893d6131e1e69ebba5eef49c45a03d94', 0.5249234747080679)
('471', '8f243086aaf3072984746fc8ab1d752eca40663b', 0.5240576847790563)
('2611', 'f4d331073426d8a42940045f44e24728be7a50d9', 0.5215721421801085)
('2611', '0acd0c76df1c0acd9146004f605dd48b8d9ec4e4', 0.5210609908126442)
('1695', '98fd85140cdc9ba10879a5d797c646abe842606e', 0.521046390687422)
('1715', '87e3f8ae253381eb9fc707e65b58f016823cf46b', 0.5209994182059318)
('2082', 'fd872b99440b6484a16338400e56a470009325a8', 0.5201174111032197)
('1542', '1ff5f52b268c6700fea22ce4edfa53cd5928cbf5', 0.5196504358256963)
('2611', '9167fc7cf4a147056b6560260ce4cf5720017f94', 0.5192089048482841)
('2876', '831122921b7f3aa81c49305d15504ad9a299be0d', 0.5176236057269475)
('2422', 'd6812d290e5d4431e1a065212f237ab837b3a765', 0.5173728678586681)
('1707', 'ae1d3701593cafdec238c35b45612eea8bd51504', 0.5173478345836685)
('2433', '8f63d503012b437c7510d828de75b2d53c5459ba', 0.5173327033898635)
('2135', '80a1bd929e4a25d6db3a1371f08eaf1e5c1dab12', 0.5166982259084549)
('2117', '80a1bd929e4a25d6db3a1371f08eaf1e5c1dab12', 0.5165579799444764)
('818', '3d91aedd0a72436bd19991079629656729726b90', 0.5156007616732443)
('1542', '28ac36700313aecde40522e468d53b9b4de3a984', 0.5148997280848692)
('1592', '16ea7700ed83aa1ba40784b9a404f66648315801', 0.5147829970867339)
('1591', '720a8579133251f9fe5e76aa3678affb195e2b9e', 0.5119249991527589)
('1598', '91242006f5601b9bb260371f3c69c1246625b008', 0.5097938220452897)
('408', '478c3c306143491501b485dd641280dd410c1716', 0.508998442029614)
('222', '9007375ca0683a64b0e44c8e517d63c885c46242', 0.508858503112874)
('1695', '2349e71de8414ba12421791cd702447333af58c5', 0.5082428425525194)
('1695', '814cb1f024130c048331cec876cfc8d7ddaab99e', 0.5081333663642216)
('1542', 'ac5edc6b363f4f1baf4cc0462067a96b162476ba', 0.5074914980875983)
('1868', 'd3a4a1a4893d6131e1e69ebba5eef49c45a03d94', 0.5074403883203739)
('771', '31246e2cd3356b224e5a5404ec0476f97241235b', 0.5071849891349146)
('1377', 'b0c791e00760488d76b0634c84dc3b5a239ef4ec', 0.5049395893695818)
('2611', '2a64573d5d326313e2cf77dc3e0c18d745cd115f', 0.5043527730161017)
('1309', 'fd872b99440b6484a16338400e56a470009325a8', 0.5043506271211645)
('1637', 'ce4b4287eee591d94131a30d37610419d5e434a5', 0.5043040232190812)
('2611', '4b7093dc6a43d107c6032a5f4ae958802d277eda', 0.500627820204896)
('2611', 'e75a304fe922dcc8cb4338a12489c261a82018f7', 0.49839513423820436)
('2545', 'f2708bb208a8e4d2139b2c6a9ca71ec632483d8a', 0.49826745088161545)
('2015', 'a524882bd87c9e298f270aac22f57c219b252e85', 0.4981320767899083)
('1309', 'a588725f6514e8e47b74e249c83e782670f63a67', 0.49788279571157446)
('195', 'd205432029be103fa0c4777ca0f38f3a3365ff68', 0.49759201330481817)
('1591', 'b3572b7601e16efa34d10bcfcadfe3b887c3dc05', 0.49757084089825954)
('2611', 'a6d0d6eae7406f66b826e99e837ab0a3dfba682d', 0.4966911457449196)
('1542', 'e75a304fe922dcc8cb4338a12489c261a82018f7', 0.4959791907119714)
('222', '0f14cb965b19312ffbac47fd0a83f2efd4f0c36f', 0.49308045031991893)
('2611', '7a99e4a633312c9f10c33d8d24b17979f6bac5b0', 0.48987443794068086)
('1591', '84541241f7f4153d2aa00bc55a800bc95eaae7a7', 0.489165189715455)
('1637', 'c607356412fd76f06e318878108d0e9f993d51f2', 0.48863438858641434)
('2735', '3633d126d4943e2e023ba02eab10b8a628552b4b', 0.488593055499546)
('2082', '1c331c217d48c1186b0cb2d9ccb9b06229c0a6df', 0.488441723642895)
('2131', 'c04139e70a360552baae8bbc5e1c741b5aae9010', 0.4876953254891255)
('2015', '595743a362d22e3b04c10950211802c114db47a5', 0.486541232618854)
('1391', '2a64573d5d326313e2cf77dc3e0c18d745cd115f', 0.4865139743785625)
('1309', 'ed15dd4d78bb127bf17f38aa9a0e8e1381504726', 0.48469763943813177)
('1588', 'd9eccdbc45a99d0b0aaa685f56d4da3cb73aa36c', 0.4837600622772404)
('1678', 'a31afb10c402a996e2eee28ef4408d66932dd962', 0.48369689411738287)
('1493', 'f41271224151de0e033a604f25e147772da02092', 0.48356767416233304)
('2309', '831122921b7f3aa81c49305d15504ad9a299be0d', 0.4833456579779167)
('1695', '2e478b186908544a83d9f1faacad0622db20348d', 0.48241936862865537)
('1601', '8a899618a0772b097714579042f58d5c23302b9d', 0.4809555628969224)
('1695', '9a925d49fcc0a726e37df8bbca248aca86a83a9c', 0.4798014048524133)
('2611', '30be97f0b0ee051c3ea2864941350b5a879ecdec', 0.4793448555441702)
('2271', '729e203df97e1b228d75ce300d03ee82281d4569', 0.4778206627365096)
('2015', 'e7dd64c11d0ed9dd859f0d75fc9589935891cda1', 0.47777020562789246)
('1540', 'e5b92293b2f8fdd2f860917c2c5d4481af4f8b62', 0.47748635012028096)
('1689', 'fd872b99440b6484a16338400e56a470009325a8', 0.47686708276192735)
('2088', 'f26621dcddbbbdd64e70a7b0e8aebf8f80a35efb', 0.47621149325078693)
('1591', '9b99ab14ecb663c0cd6f3edad73e265638070b6e', 0.475099569635028)
('1695', '866a573e0b2b92a46edba9e5fbec9eb8940976ba', 0.4750668679222659)
('1905', 'e8799e61b1b608f29be5554bc5bc3697dbd12cc3', 0.4742544515120071)
('2509', 'd4b2318663377208afc051b26e05c442a883b7d6', 0.47342029978854094)
('1304', '404ad9a6abaf4d49ef5320284e33172a5729ad2a', 0.4728851242264621)
('1982', 'f2e2146adbd9d424e8ee566528929478e9037a7f', 0.47216557645879015)
('949', '3633d126d4943e2e023ba02eab10b8a628552b4b', 0.4704482078897084)
('2611', 'a69b5ddcbcab40c4de6b683a4e68feca873fa9e4', 0.46720349747274037)
('1601', '427c16d9556cf233164f9afd67d5f437d59e7921', 0.4662852705425725)
('1257', '7d8763bcb9444aaf5500405c629b0698b5ca3b18', 0.4657031786512545)
('769', '3633d126d4943e2e023ba02eab10b8a628552b4b', 0.4655248041028517)
('1377', '3633d126d4943e2e023ba02eab10b8a628552b4b', 0.46527386600918114)
('1695', '28ac36700313aecde40522e468d53b9b4de3a984', 0.4651491206721915)
('1591', '66e773f5a25af1fdfffe7f5ff0edeb0cf4b3dc75', 0.4646529341655274)
('471', 'a288d1014bf49f5867a9ed579e72db60a66cba9d', 0.4634994733331414)
('2332', 'a588725f6514e8e47b74e249c83e782670f63a67', 0.4633553663127322)
('1695', 'ac5edc6b363f4f1baf4cc0462067a96b162476ba', 0.4630507814408899)
('949', 'b0c791e00760488d76b0634c84dc3b5a239ef4ec', 0.4627459054332036)
('1689', 'a588725f6514e8e47b74e249c83e782670f63a67', 0.4619056974468897)
('1695', '8ec64dcbf569339cb367862902694a65e13d0345', 0.4615342233349844)
('949', '51ba2f29c29019256579bf052f843bf409190f89', 0.46099215561624873)
('1344', '3a16975af146437f32a8ada64e7c33ee5d3663d7', 0.4608150866232119)
('2260', '51ba2f29c29019256579bf052f843bf409190f89', 0.4588327668797976)
('2169', '51ba2f29c29019256579bf052f843bf409190f89', 0.4583546656807515)
('2876', '6c3154e33d5cf50a2504149e63b7051e6d30134b', 0.4572080147495459)
