('6', 'd26d710c2cc8bc0d3bcb27d84fa817bb8acbd7fd', 0.09841537179831841)
('405', 'c490e9dbd5f364caa81012c7fde0d4c48bccaaf5', 0.09603856194767298)
('6', '019f986cc374ef228070f4aeba252f5071362488', 0.09595296313445116)
('78', 'bdebbc3a3b2915ebd65308567e987ca6d84b73e5', 0.09572627325440544)
('60', 'c490e9dbd5f364caa81012c7fde0d4c48bccaaf5', 0.09549158927503189)
('172', '5a8c19d0c9f3d7445d456f97896102cf7b18b2d8', 0.09511345997215209)
('195', 'e547d9d8ef02e2318ce9d173169056e36987abcd', 0.09384456605514774)
('579', '678d7e705b038c2dbc1dd5880d4c2f36f5ba54d4', 0.09339813224537273)
('330', 'b9f91bf86b1e36a9002077dbe7245c7d3a41ed07', 0.09305860348310639)
('401', '42285a37e3c420bebc94ff7bf382dd18f7af3b24', 0.09111216471666202)
('330', '4c566dd3c22c77747e02468bf30ab4787f2575e7', 0.09055429068476208)
('193', '42285a37e3c420bebc94ff7bf382dd18f7af3b24', 0.09032448611416856)
('6', '15873145252823f57110c8ef0b8bf8964902a098', 0.09018895975970913)
('26', '4c566dd3c22c77747e02468bf30ab4787f2575e7', 0.0896189347513768)
('60', '9b59aa4de2f48923f9ed541418efe98a70b3d7e7', 0.0890158974697166)
('579', '6d9c6b7dd9f1741c7c7f39e190b948879253d92c', 0.08900876685839373)
('60', 'ac0994f5292997f298595ca7291af3bd88ae1fc5', 0.08745599914299235)
('60', 'd26d710c2cc8bc0d3bcb27d84fa817bb8acbd7fd', 0.08740531307956485)
('6', 'c490e9dbd5f364caa81012c7fde0d4c48bccaaf5', 0.08698715940861367)
('99', '5d34d1c03e527547cf47ccff2eb5f359cdb8f49a', 0.08577843430106023)
('99', '719070cb5e16fc6667d514cf5e88117b16395755', 0.08563197624211463)
('333', '4c566dd3c22c77747e02468bf30ab4787f2575e7', 0.08474674000253084)
('99', '42285a37e3c420bebc94ff7bf382dd18f7af3b24', 0.08466334448132505)
('172', 'd26d710c2cc8bc0d3bcb27d84fa817bb8acbd7fd', 0.08364857179512615)
('60', '719070cb5e16fc6667d514cf5e88117b16395755', 0.08326394425470296)
('172', '6d9c6b7dd9f1741c7c7f39e190b948879253d92c', 0.08291728796029041)
('9', '019f986cc374ef228070f4aeba252f5071362488', 0.08078720140393252)
('6', '6d9c6b7dd9f1741c7c7f39e190b948879253d92c', 0.07944184574244154)
('579', '42285a37e3c420bebc94ff7bf382dd18f7af3b24', 0.0792913090980759)
('481', 'dfee7fb4725bbd9964fe08a38c0379a8b5f47a8b', 0.07885298779436956)
('60', '5a8c19d0c9f3d7445d456f97896102cf7b18b2d8', 0.07798031183315092)
('405', 'd26d710c2cc8bc0d3bcb27d84fa817bb8acbd7fd', 0.07758225685067066)
('333', 'ac0994f5292997f298595ca7291af3bd88ae1fc5', 0.07669129123906071)
('333', '9b59aa4de2f48923f9ed541418efe98a70b3d7e7', 0.07667852886772306)
('126', '4d8aeb55c9a6680f4dc0316fe810f9b29c5383d5', 0.07661295072353674)
('24', '019f986cc374ef228070f4aeba252f5071362488', 0.07652597834652787)
('172', '3a6eaf7a5819c0dab8fd993ac4f5e1ae1fc76edd', 0.0760734308338656)
('3', '42285a37e3c420bebc94ff7bf382dd18f7af3b24', 0.07508998375589279)
('9', '613bbe216f681a6b70257ac3b3119574306b68ed', 0.07506236698506923)
('60', '6d9c6b7dd9f1741c7c7f39e190b948879253d92c', 0.07437476011582722)
('60', '78e1bebf3b88edd14970c4ad727856ced5dfc706', 0.07418210978516329)
('254', '15cd4977ecac8b85a9577e62be9ec2deeeecc361', 0.07376763686748418)
('9', 'b9f91bf86b1e36a9002077dbe7245c7d3a41ed07', 0.07364093078333755)
('172', 'c490e9dbd5f364caa81012c7fde0d4c48bccaaf5', 0.07339195225929833)
('172', '678d7e705b038c2dbc1dd5880d4c2f36f5ba54d4', 0.07271893259370737)
('1', '719070cb5e16fc6667d514cf5e88117b16395755', 0.07134209921895049)
('60', '5d34d1c03e527547cf47ccff2eb5f359cdb8f49a', 0.0711287407435566)
('333', '78e1bebf3b88edd14970c4ad727856ced5dfc706', 0.07018430825429761)
('60', '15873145252823f57110c8ef0b8bf8964902a098', 0.06852365247360183)
('99', 'ac0994f5292997f298595ca7291af3bd88ae1fc5', 0.06819088132919968)
('99', '9b59aa4de2f48923f9ed541418efe98a70b3d7e7', 0.06815544918598819)
('193', 'c8b48843c310d11b8b1ed0818c9eb6210e25d08f', 0.06747074067108116)
('405', 'bdebbc3a3b2915ebd65308567e987ca6d84b73e5', 0.06723193945797651)
('330', '019f986cc374ef228070f4aeba252f5071362488', 0.06708021630881393)
('99', 'bdebbc3a3b2915ebd65308567e987ca6d84b73e5', 0.06698003663989599)
('99', '78e1bebf3b88edd14970c4ad727856ced5dfc706', 0.06677966951001946)
('254', '42285a37e3c420bebc94ff7bf382dd18f7af3b24', 0.06645642802208013)
('78', '5d34d1c03e527547cf47ccff2eb5f359cdb8f49a', 0.06622397870217915)
('134', '5a8c19d0c9f3d7445d456f97896102cf7b18b2d8', 0.06580553412817099)
('345', 'f89aab14fa21c019295b4cc667399c1049f421b6', 0.06419303109918165)
('24', 'd26d710c2cc8bc0d3bcb27d84fa817bb8acbd7fd', 0.06411889413059843)
('333', '719070cb5e16fc6667d514cf5e88117b16395755', 0.06349914736651477)
('598', '60873c20b63d6659dac5376a079cb7cb77eeafe6', 0.0633400040155624)
('99', 'c8b48843c310d11b8b1ed0818c9eb6210e25d08f', 0.06246151127533535)
('218', 'd26d710c2cc8bc0d3bcb27d84fa817bb8acbd7fd', 0.062031964240881636)
('134', '78e1bebf3b88edd14970c4ad727856ced5dfc706', 0.0618060574864467)
('301', '019f986cc374ef228070f4aeba252f5071362488', 0.061219997901062674)
('1', '4d8aeb55c9a6680f4dc0316fe810f9b29c5383d5', 0.061189929503308774)
('172', '42285a37e3c420bebc94ff7bf382dd18f7af3b24', 0.06089478338852619)
('195', '967686b2f2d3e2ed770929c3909a33991220d56a', 0.060428148515800875)
('333', '5a8c19d0c9f3d7445d456f97896102cf7b18b2d8', 0.06005244395982374)
('99', '678d7e705b038c2dbc1dd5880d4c2f36f5ba54d4', 0.05983131822702045)
('9', '5d34d1c03e527547cf47ccff2eb5f359cdb8f49a', 0.05912816283238968)
('60', 'ab1ac4038e80e8cef688507f97209cae8fc7862d', 0.05805981776009282)
('60', 'f5197133e31c0d91964dc2bbc889674354de758b', 0.05805981776009282)
('134', 'c490e9dbd5f364caa81012c7fde0d4c48bccaaf5', 0.05780933997506148)
('24', '678d7e705b038c2dbc1dd5880d4c2f36f5ba54d4', 0.05746437399359576)
('149', 'ab1ac4038e80e8cef688507f97209cae8fc7862d', 0.056664863332655586)
('149', 'f5197133e31c0d91964dc2bbc889674354de758b', 0.056664863332655586)
('134', '6d9c6b7dd9f1741c7c7f39e190b948879253d92c', 0.05664226607701368)
('333', 'c490e9dbd5f364caa81012c7fde0d4c48bccaaf5', 0.05591599206374344)
('301', 'd26d710c2cc8bc0d3bcb27d84fa817bb8acbd7fd', 0.055877765553209925)
('78', '613bbe216f681a6b70257ac3b3119574306b68ed', 0.055787868458955184)
('301', '15cd4977ecac8b85a9577e62be9ec2deeeecc361', 0.05445717387328549)
('598', 'd26d710c2cc8bc0d3bcb27d84fa817bb8acbd7fd', 0.0537361380562062)
('579', '78e1bebf3b88edd14970c4ad727856ced5dfc706', 0.05359164735235665)
('333', '5d34d1c03e527547cf47ccff2eb5f359cdb8f49a', 0.05320076125878413)
('254', 'e0cf9190d7c05e1d5e0cb2d9375dea0995984101', 0.052562923886295444)
('579', 'ac0994f5292997f298595ca7291af3bd88ae1fc5', 0.052449658108849474)
('579', '9b59aa4de2f48923f9ed541418efe98a70b3d7e7', 0.05244437132717644)
('579', '5a8c19d0c9f3d7445d456f97896102cf7b18b2d8', 0.052166185289110524)
('26', 'b9f91bf86b1e36a9002077dbe7245c7d3a41ed07', 0.05190742505602844)
('217', '613bbe216f681a6b70257ac3b3119574306b68ed', 0.05187647415716896)
('99', '15873145252823f57110c8ef0b8bf8964902a098', 0.05151067775308162)
('134', 'd26d710c2cc8bc0d3bcb27d84fa817bb8acbd7fd', 0.05146254097676164)
('134', '719070cb5e16fc6667d514cf5e88117b16395755', 0.05096852998817343)
('99', 'd26d710c2cc8bc0d3bcb27d84fa817bb8acbd7fd', 0.05062026031222407)
('345', '6d9c6b7dd9f1741c7c7f39e190b948879253d92c', 0.05059547273404413)
('149', '5d34d1c03e527547cf47ccff2eb5f359cdb8f49a', 0.05026285432514922)
('218', '678d7e705b038c2dbc1dd5880d4c2f36f5ba54d4', 0.049277975253746845)
('24', 'ab1ac4038e80e8cef688507f97209cae8fc7862d', 0.04860055179268796)
('24', 'f5197133e31c0d91964dc2bbc889674354de758b', 0.04860055179268796)
('99', '6d9c6b7dd9f1741c7c7f39e190b948879253d92c', 0.04810862088116398)
('1', 'c490e9dbd5f364caa81012c7fde0d4c48bccaaf5', 0.04767947550609779)
('301', '719070cb5e16fc6667d514cf5e88117b16395755', 0.04754043719167127)
('172', 'f89aab14fa21c019295b4cc667399c1049f421b6', 0.04751654899389641)
('60', '42285a37e3c420bebc94ff7bf382dd18f7af3b24', 0.04679475744991008)
('6', 'ab1ac4038e80e8cef688507f97209cae8fc7862d', 0.04651697910993057)
('6', 'f5197133e31c0d91964dc2bbc889674354de758b', 0.04651697910993057)
('82', 'bdebbc3a3b2915ebd65308567e987ca6d84b73e5', 0.04647715819469027)
('172', '15873145252823f57110c8ef0b8bf8964902a098', 0.04643719408164286)
('195', 'bd13b29c6f160e14d67b9668d31f5c81fdf068c8', 0.045635721043516916)
('24', '6d9c6b7dd9f1741c7c7f39e190b948879253d92c', 0.0456136628402902)
('172', 'e547d9d8ef02e2318ce9d173169056e36987abcd', 0.04534822997021709)
('9', '4d8aeb55c9a6680f4dc0316fe810f9b29c5383d5', 0.04529592558401703)
('3', 'dfee7fb4725bbd9964fe08a38c0379a8b5f47a8b', 0.04522558629012258)
('99', '5a8c19d0c9f3d7445d456f97896102cf7b18b2d8', 0.04466156299757509)
('388', 'dfee7fb4725bbd9964fe08a38c0379a8b5f47a8b', 0.04407209457626052)
('60', '678d7e705b038c2dbc1dd5880d4c2f36f5ba54d4', 0.043464306461461044)
('4', '4d8aeb55c9a6680f4dc0316fe810f9b29c5383d5', 0.043425554609459974)
('217', '5d34d1c03e527547cf47ccff2eb5f359cdb8f49a', 0.04338997264835499)
('598', '019f986cc374ef228070f4aeba252f5071362488', 0.042556546989936675)
('1', '78e1bebf3b88edd14970c4ad727856ced5dfc706', 0.04234497029036112)
('6', '3fc5e4c944527482c1e1ff59185d04b942fae106', 0.04222302663185841)
('333', 'bdebbc3a3b2915ebd65308567e987ca6d84b73e5', 0.04134083204230959)
('614', '019f986cc374ef228070f4aeba252f5071362488', 0.041123096368149)
('217', 'dfee7fb4725bbd9964fe08a38c0379a8b5f47a8b', 0.04061794076680236)
('134', 'b9f91bf86b1e36a9002077dbe7245c7d3a41ed07', 0.04028910105668559)
('134', '678d7e705b038c2dbc1dd5880d4c2f36f5ba54d4', 0.04021875955759996)
('5', '4d8aeb55c9a6680f4dc0316fe810f9b29c5383d5', 0.04013690792094739)
('301', 'c490e9dbd5f364caa81012c7fde0d4c48bccaaf5', 0.040027615803640615)
('301', 'ac0994f5292997f298595ca7291af3bd88ae1fc5', 0.0398865298364576)
('301', '9b59aa4de2f48923f9ed541418efe98a70b3d7e7', 0.0398591762971763)
('82', '719070cb5e16fc6667d514cf5e88117b16395755', 0.0396345839385293)
('24', '9b59aa4de2f48923f9ed541418efe98a70b3d7e7', 0.039566336401704386)
('24', '719070cb5e16fc6667d514cf5e88117b16395755', 0.039396726265568505)
('1', 'ac0994f5292997f298595ca7291af3bd88ae1fc5', 0.03938743860011254)
('1', '9b59aa4de2f48923f9ed541418efe98a70b3d7e7', 0.03937258099928868)
('172', 'ab1ac4038e80e8cef688507f97209cae8fc7862d', 0.039033996786347384)
('172', 'f5197133e31c0d91964dc2bbc889674354de758b', 0.039033996786347384)
('82', 'c490e9dbd5f364caa81012c7fde0d4c48bccaaf5', 0.03903200644694751)
('24', '78e1bebf3b88edd14970c4ad727856ced5dfc706', 0.03886197806951818)
('598', '5d34d1c03e527547cf47ccff2eb5f359cdb8f49a', 0.03879372721097315)
('24', 'c490e9dbd5f364caa81012c7fde0d4c48bccaaf5', 0.038448652643243805)
('82', '78e1bebf3b88edd14970c4ad727856ced5dfc706', 0.0383815331375259)
('579', '4d8aeb55c9a6680f4dc0316fe810f9b29c5383d5', 0.03820766819472569)
('333', '6d9c6b7dd9f1741c7c7f39e190b948879253d92c', 0.03811704680579731)
('195', 'd26d710c2cc8bc0d3bcb27d84fa817bb8acbd7fd', 0.038097436566492414)
('26', '4d8aeb55c9a6680f4dc0316fe810f9b29c5383d5', 0.03781165138032648)
('134', '15873145252823f57110c8ef0b8bf8964902a098', 0.037769727171671874)
('218', '4c566dd3c22c77747e02468bf30ab4787f2575e7', 0.037641404675589636)
('149', 'bd13b29c6f160e14d67b9668d31f5c81fdf068c8', 0.03706741037248784)
('1', '5a8c19d0c9f3d7445d456f97896102cf7b18b2d8', 0.03664586410335252)
('24', 'ac0994f5292997f298595ca7291af3bd88ae1fc5', 0.036490978601693445)
('26', '42285a37e3c420bebc94ff7bf382dd18f7af3b24', 0.03624692044249483)
('481', 'b189e97e24cb068a2ec22b09285dcf1e14350398', 0.03614531292290951)
('78', 'c3508d9963e6709adbe417f5771eea8d92a79623', 0.03590217173318479)
('9', '9b59aa4de2f48923f9ed541418efe98a70b3d7e7', 0.03589201831180111)
('24', '5a8c19d0c9f3d7445d456f97896102cf7b18b2d8', 0.03585228008426625)
('388', 'c3508d9963e6709adbe417f5771eea8d92a79623', 0.0357801520705317)
('99', '3fc5e4c944527482c1e1ff59185d04b942fae106', 0.03571773540700497)
('301', '5a8c19d0c9f3d7445d456f97896102cf7b18b2d8', 0.03569915468331281)
('6', 'f89aab14fa21c019295b4cc667399c1049f421b6', 0.03553080760277282)
('254', '4d8aeb55c9a6680f4dc0316fe810f9b29c5383d5', 0.035516667031073444)
('333', '019f986cc374ef228070f4aeba252f5071362488', 0.03545696079792464)
('9', 'ac0994f5292997f298595ca7291af3bd88ae1fc5', 0.035426082550461764)
('24', '15873145252823f57110c8ef0b8bf8964902a098', 0.0350061160831993)
('301', '6d9c6b7dd9f1741c7c7f39e190b948879253d92c', 0.034495633213142585)
('333', 'd26d710c2cc8bc0d3bcb27d84fa817bb8acbd7fd', 0.03428606480066486)
('82', '019f986cc374ef228070f4aeba252f5071362488', 0.03426022051984805)
('481', 'b9f91bf86b1e36a9002077dbe7245c7d3a41ed07', 0.03382162895981305)
('78', '441df645d26f24e9a0a4e5f7a85cfd966c71cd03', 0.033231996373554146)
('481', 'd26d710c2cc8bc0d3bcb27d84fa817bb8acbd7fd', 0.033196229921223945)
('301', '678d7e705b038c2dbc1dd5880d4c2f36f5ba54d4', 0.03311607582204777)
('134', '4d8aeb55c9a6680f4dc0316fe810f9b29c5383d5', 0.032975643882454574)
('579', 'bdebbc3a3b2915ebd65308567e987ca6d84b73e5', 0.03259819125662056)
('193', 'd26d710c2cc8bc0d3bcb27d84fa817bb8acbd7fd', 0.03259766348202377)
('614', '5a8c19d0c9f3d7445d456f97896102cf7b18b2d8', 0.03255028852779195)
('1', 'd26d710c2cc8bc0d3bcb27d84fa817bb8acbd7fd', 0.03251014522589316)
('333', 'ab1ac4038e80e8cef688507f97209cae8fc7862d', 0.03216132157091107)
('333', 'f5197133e31c0d91964dc2bbc889674354de758b', 0.03216132157091107)
('24', 'c3508d9963e6709adbe417f5771eea8d92a79623', 0.0319948732756302)
('149', '441df645d26f24e9a0a4e5f7a85cfd966c71cd03', 0.03192603049431644)
('9', 'd26d710c2cc8bc0d3bcb27d84fa817bb8acbd7fd', 0.03170614295653139)
('82', 'ac0994f5292997f298595ca7291af3bd88ae1fc5', 0.030660171217910658)
('82', '9b59aa4de2f48923f9ed541418efe98a70b3d7e7', 0.030648571044188777)
('579', '3fc5e4c944527482c1e1ff59185d04b942fae106', 0.03057537266655046)
('149', '3fc5e4c944527482c1e1ff59185d04b942fae106', 0.030431898860332127)
('9', '5a8c19d0c9f3d7445d456f97896102cf7b18b2d8', 0.03042568223654138)
('134', 'dfee7fb4725bbd9964fe08a38c0379a8b5f47a8b', 0.030090653697499876)
('301', '78e1bebf3b88edd14970c4ad727856ced5dfc706', 0.03000021086575377)
('301', 'f89aab14fa21c019295b4cc667399c1049f421b6', 0.029851274731895527)
('82', 'd26d710c2cc8bc0d3bcb27d84fa817bb8acbd7fd', 0.029759878166116926)
('301', 'e0cf9190d7c05e1d5e0cb2d9375dea0995984101', 0.02960826638257804)
('99', 'f89aab14fa21c019295b4cc667399c1049f421b6', 0.029426995875283864)
('193', 'dfee7fb4725bbd9964fe08a38c0379a8b5f47a8b', 0.029274202005332213)
