('2509', '84541241f7f4153d2aa00bc55a800bc95eaae7a7', 0.6335218007841124)
('2183', 'ba13f107c934b223412ee339a8cc01579577c378', 0.633233861202283)
('1507', 'b0c791e00760488d76b0634c84dc3b5a239ef4ec', 0.632954686109424)
('1795', 'a288d1014bf49f5867a9ed579e72db60a66cba9d', 0.6325782401817182)
('769', '72557bdf444427b5976baa84ae97662797653926', 0.6324093286019532)
('17', '78459d3cd381ecfc6f0527c760676c171c849fb1', 0.6317364655465395)
('2135', '80a1bd929e4a25d6db3a1371f08eaf1e5c1dab12', 0.6315994958190236)
('2015', '80d3e9824186e258b19f637e9aa8d51c4966e979', 0.6289154914692399)
('2545', '9d5c25e12ec36a8ae3fa4f2cccfd60fb337a7875', 0.6287338737017963)
('2576', '26d005ccb1c92bd6af2873aa8d1b27d038f973cc', 0.6282150926145962)
('2183', 'fb8dba752051a0280f4356eb90eea3f1c8e8ed5b', 0.6278591170503508)
('769', '694f9a21e4447a5d74d2b551f3308c387b7775b1', 0.6271270527580601)
('2309', 'f41271224151de0e033a604f25e147772da02092', 0.6260571374164624)
('2267', '01bae142762179b1e97abb6e9a0ff9cba4983b1b', 0.6250992270409927)
('2258', '01bae142762179b1e97abb6e9a0ff9cba4983b1b', 0.6248826804925953)
('1695', '0f3a3d87c79fef2d702923d858c42e08d51b62c5', 0.6240072350219495)
('2034', 'dd8a2c4224a356b1387923bc96a9af643248adb7', 0.6238629290505243)
('1845', 'f221fe1b3c64c85e12bf3b059423517e2aa6d88b', 0.6227626888281671)
('2263', '01bae142762179b1e97abb6e9a0ff9cba4983b1b', 0.6214030699225498)
('1695', 'c344f7cc7a962b451aa5d0dcea265ec2454a9318', 0.6206758030105427)
('471', '009168b309ad364c90eb929413e414ef2dfeb01d', 0.6189283913563508)
('2310', '6672fc5cd92949dab714dfc69a25a34db51c8ff3', 0.6189151595284337)
('1396', 'a117b8b995e091b624b61b49718b9ac8c2569ade', 0.6184915649746945)
('1179', 'aff85c3030332744a51fa65d5612830b9a8684ae', 0.6183977919509176)
('2876', 'b3572b7601e16efa34d10bcfcadfe3b887c3dc05', 0.6178157117077271)
('2658', '1c917c0fc403287419448efb5d5c0c4dbdccd61a', 0.6168292345901063)
('769', '2a58d6f1307ce52a4f1712262978699517506e9c', 0.6165460553875204)
('769', '0dc2f33272506e2b0e98c982107ecb801cef24cd', 0.6146355707327927)
('2183', '752546f2a0a8b49d379a36c226e3e7b205573976', 0.6127546680929723)
('769', '3633d126d4943e2e023ba02eab10b8a628552b4b', 0.6119356516891855)
('1396', 'dd8a2c4224a356b1387923bc96a9af643248adb7', 0.6108997651432655)
('2371', 'b66ca83cae937fdd78a4e1cc84b6e90d61cdb842', 0.6105039144109756)
('1324', '9ca288e3d868538bf4403e5409da19a26fcdeaaf', 0.6095848467721252)
('1259', 'f8987afaec6e09d6e0e1474c58fdf7c11378096f', 0.6078040412640819)
('769', 'd395ad917887ca80de409abe91e473827ef1f4c2', 0.6077657626993558)
('2262', '01bae142762179b1e97abb6e9a0ff9cba4983b1b', 0.6055365536234104)
('471', '66f3ffcc67ea0cd1fbef680fb6dabdf0f5e8fdc9', 0.6042567857141659)
('2545', '43a367357ab7ae51da174c718e556f42e43f5fa9', 0.6029594609071436)
('1695', '643d1e6e0c4c9ab63ec88a01f2644502607378e2', 0.5992025240203165)
('2119', '5ab2c95795a8d49725b31f0600baa30812d9b62b', 0.5976929112649092)
('2876', '16ea7700ed83aa1ba40784b9a404f66648315801', 0.5969401537135473)
('769', 'bfec2d8e956525eb0cd3d2f9c650653164ce90dd', 0.5964581657900158)
('1695', 'c30536c061d4629e743871cf940c15730bcd224f', 0.5956799191856159)
('2545', '3633d126d4943e2e023ba02eab10b8a628552b4b', 0.5953785691841816)
('1377', 'baab4fede52e7c2b40834cd9788212d4c2a7d4ef', 0.5952851502934583)
('471', '23179b0e5cd33a6758d52425751f0350e94ac5d7', 0.5942873418400892)
('769', 'd66fcf737ea2d757611731275a4fc0c248d1c592', 0.5931286563184169)
('1481', '51a9a616dc346aee6f6932f4eef1feeb14ad006e', 0.5929131294035677)
('769', 'a588725f6514e8e47b74e249c83e782670f63a67', 0.5916222527557833)
('1695', 'a95d2c2e1df48616d5844021cfc576b304b07f80', 0.5916192692128344)
('1598', 'eb35a358c0b9cd3f45718335f0602335dae0d7df', 0.5914762139818398)
('1637', '6c8169b1fb0cfc0d1701ebdf2f8d5ec68076b996', 0.5902854008973922)
('1396', '01bae142762179b1e97abb6e9a0ff9cba4983b1b', 0.5892080022185046)
('2251', '01bae142762179b1e97abb6e9a0ff9cba4983b1b', 0.5888130083302414)
('1396', '17fda371b746068753357a55017d400100cc1127', 0.588417069326241)
('2876', '165eefe9a9528b5e8b9919298963687dc8ec1be8', 0.5880154404239741)
('1695', 'd0450a23a432be87b3945d4b613d80fb7124e7eb', 0.586412550836158)
('1542', '1150f45f396a99839fc877c958a74fb05e0d7ded', 0.5846751295612059)
('2222', 'a588725f6514e8e47b74e249c83e782670f63a67', 0.5832986354885689)
('1396', '2a58d6f1307ce52a4f1712262978699517506e9c', 0.5827374533949629)
('471', '77bfab01f5c8b140186a67b39e0c6f3c573249a0', 0.5821594602141175)
('2183', '7ba03af547d18b02770b36d25f450c476a83ca6a', 0.5821569311356027)
('162', '7de7072d09fea20047bb549afceebe7641d912fb', 0.5821280003346464)
('769', 'fd872b99440b6484a16338400e56a470009325a8', 0.5806880266443699)
('2183', 'eb8b901fadb0ace37316dfa1507aa620848f128f', 0.5793857509825225)
('2222', 'fd872b99440b6484a16338400e56a470009325a8', 0.5791133436295384)
('1717', '0c584752195813f9f602e385f879504398ed1a7b', 0.5785458715600912)
('471', '0f10b84a83d0f35249c1b3efc5492785f634f52e', 0.5785425309042156)
('1715', '23179b0e5cd33a6758d52425751f0350e94ac5d7', 0.5785356799842969)
('471', 'e0a1b49e4b98a378a98936270f0cc308669f1b24', 0.5782682849031163)
('1349', '24fce71385183665f3aaea876df00c1f37f17634', 0.5776375770307717)
('2135', '3c33e36403f4d00a1e524186ea18d734715d30c4', 0.5758686632077546)
('1391', 'aa7c29ceeb7470476c6c6c55ed7f0f1320a121c0', 0.5758485304041941)
('1481', 'b0c791e00760488d76b0634c84dc3b5a239ef4ec', 0.575806427206047)
('1695', 'cd8b7dce11adf6546d6fe2d3c45efbec92f96d12', 0.5752949570100266)
('1717', 'f982f8579289acf5f01af14694d7a3b23a0e578a', 0.5744837285622418)
('471', '54db3487b099311c2ab1d342e7d833b52cbb4a6b', 0.5741262141373638)
('2014', 'b1dadc709df1e15689f75ad917909b0f5db2ac9d', 0.5738474234837624)
('1567', '16ea7700ed83aa1ba40784b9a404f66648315801', 0.5730349464120383)
('2545', 'a31afb10c402a996e2eee28ef4408d66932dd962', 0.5730276699450183)
('1689', '7322da961ba933bc35e14f2c959f728572988e0f', 0.5729328650459105)
('1725', 'f10921ec8f943ec1fd7f5dda634f7b4c2a6a577e', 0.5709329051416958)
('471', 'cf255418cf17d29bc2aea7246f0a1380181ffbc1', 0.570812151038845)
('1695', '236e99bf45419a31855bb96fc9685aaf0ee7c3b7', 0.5701126379741654)
('1542', 'b674ac9ba68464cfd27d3a4879737f73ac99b442', 0.5699497816127381)
('786', 'f2569d1797644751699068d1fe98ba85e9215ebf', 0.5696059899632637)
('2509', 'a2dd353b0d73bfb115f31800f4731e3536b19e19', 0.5695467828613427)
('2295', '6d9c176450b430fc23bb8da4c73142cafe505ad4', 0.5686307736445898)
('1758', '1cf5ba50dd83eef7a63bf7c530821ad31f7bfd0c', 0.5682312623825325)
('2545', 'a588725f6514e8e47b74e249c83e782670f63a67', 0.5678427871115451)
('471', '23e68d13cbf2a6cebd9b27a9d991b40d32f7775d', 0.5669783408044388)
('2283', '7ba03af547d18b02770b36d25f450c476a83ca6a', 0.5659778667240746)
('2136', '5ab2c95795a8d49725b31f0600baa30812d9b62b', 0.5652867578683077)
('1396', '443e91a5459e8d7f23e0fa6e48e2b5673d77c76a', 0.5640919727071927)
('2509', 'd274b8a87a200be6a88c4bcd48c13e20e6d63677', 0.5633728556903064)
('1611', '66f3ffcc67ea0cd1fbef680fb6dabdf0f5e8fdc9', 0.5626743899201584)
('769', '6f30a6c3ed1285876c03553cb40760d535a1e1d6', 0.562489009533389)
('1894', '9d73b9e155f2372ba18987b2fb7239988e00351e', 0.5621063795274756)
('1542', '51a9a616dc346aee6f6932f4eef1feeb14ad006e', 0.5620177854812447)
('2545', 'fd872b99440b6484a16338400e56a470009325a8', 0.5611097630489114)
('769', 'dd8a2c4224a356b1387923bc96a9af643248adb7', 0.560936858837598)
('769', 'c2148ceb76858fcea0bf3e093ea74c9152aebca8', 0.5604767549300894)
('1604', '2528f3adb51cc7698c9543f2a8d91330428e5351', 0.5602459733971118)
('1717', 'fc83d7270be9b944fc4eacbc3ca07c8d8e48c660', 0.5596486128318245)
('1396', '694f9a21e4447a5d74d2b551f3308c387b7775b1', 0.5591439484267875)
('1695', '87e3f8ae253381eb9fc707e65b58f016823cf46b', 0.5581274435309861)
('1542', '3902b8c30a7af4e20c5d6ebd65e3f1798c4f5cae', 0.5579158919890626)
('1542', 'ed15dd4d78bb127bf17f38aa9a0e8e1381504726', 0.5568907556972298)
('769', 'ee5ec033bae774798f73dd1db4e68566799977f4', 0.5567366763488762)
