('708', 'd48defead77be39250373d03933525ba95899e6a', 0.8331727975133403)
('783', 'a344ff0e1c29b1710034cf7a6a1d41450be775ee', 0.8330437884025664)
('180', 'e953cd99c79adbfebb883728d61f582e4c1fedb2', 0.8318813896294268)
('783', 'c65dbaabb1c891605279553839cad59b80688dd9', 0.8315992978396378)
('388', 'f4563e07cfa9396658791af9e087f31c5ec0fe38', 0.8311303326340349)
('783', 'd80c957284a4c2930240cfecc13f2619781d4d07', 0.8266955362550944)
('708', '25b898397b3f59b2b6f72c1e4c46e81a4024ab3d', 0.8265574714053803)
('180', '244dfa6252961646a3b3efab52e8f8d85b8ab465', 0.8254096783528062)
('673', '14a6d9005476cc638116f0ef369bbda15459ff9e', 0.8240353850864395)
('38', '571b8de867ba2273755297f25e5b5480ce9f6ca6', 0.8217086965708281)
('27', 'a73f47a1cbd3a2e072c46f283ca08f3c4c54fdf0', 0.8214682430988396)
('632', 'c473885ad87c5ab16d5c0a12b291c41e31944b80', 0.8162220515092191)
('180', '1fd50e66ed3388fb44151983760bc146af993824', 0.8146873444781175)
('714', 'd80c957284a4c2930240cfecc13f2619781d4d07', 0.8054827867310872)
('123', '60f0e430c134f8d22c7a0a8a3cae1f80a3e3ea24', 0.804587271484045)
('665', '001a969038121dd65ce376d17fe3c63c0c038171', 0.8043849892847724)
('665', 'cd4d08ccce7fed4a7998561b7e926d74ef860ce5', 0.8043670775075386)
('665', '4a46696c6a2657f1ee6b12a31c6e8682c971d074', 0.8043488177937302)
('665', '849e40a0fe9a9c4aed29a44275a988b4015c87da', 0.8033715897223043)
('665', '1ad1765c95b88a72d4a5df539d6255757c6c7b54', 0.8029210737580033)
('27', 'd20017c43ddb1bb715d61f1489b669dec6be21cd', 0.801068570271558)
('665', '9dfd3d3c89108f3b3c6a11a85b77842d7e2248a3', 0.7937115050668034)
('221', 'ab74db9a1c27fe29de9c05280d27979af605c29a', 0.7930480541101521)
('665', 'e52465b902f7a49691855df6afbcb0489ba5609b', 0.7920595949876388)
('714', 'a344ff0e1c29b1710034cf7a6a1d41450be775ee', 0.7915044445007257)
('717', '3533fc7b1a9344b5e0ac59281bf0b14e6131cca1', 0.7880561666741628)
('664', 'd8dce0e330b3d0456eee27d5a99eb921b4f189a1', 0.786806503491186)
('714', 'c65dbaabb1c891605279553839cad59b80688dd9', 0.7852026177473238)
('663', '08f7da201f696c98f68c52215dced2992302258a', 0.7842907358935155)
('431', 'f7270e519d9d6d8dc4577cb85466a636fffd9e92', 0.7823425214789088)
('431', 'bee33763a4fb206654c549dc186f76eaf7cd275a', 0.7823186370424245)
('431', '807c4e08c525c32025026cd829cd1f954fdb21f6', 0.7800171229013669)
('663', '84837ae5ba937262834daae41d3be0e04c548537', 0.7791523804233713)
('523', '3a47695428d0463a93124e45c390a708b68b6023', 0.7780659922233862)
('99', 'bef7cb7832393719e171427be9fa11f2c5ceae8d', 0.7771720749633813)
('431', '6891e5011099516aeccc6b3ea8f9bc956086e0eb', 0.7755708156751961)
('549', '08f7da201f696c98f68c52215dced2992302258a', 0.7750441885217545)
('665', 'ccf6cb15fe80c67d9a424bbcc2a7e73bc7f65685', 0.7747543201447218)
('431', '0c930de8a92e0f740d05d44f54e065c4e35a4b4a', 0.7741410603076929)
('663', 'ea01c329a47979ba305c57642562eb5f0d993a15', 0.771692791435813)
('549', '84837ae5ba937262834daae41d3be0e04c548537', 0.7696634620041533)
('291', '1048f5df145da9ee46c568efc8e59ec57cba9905', 0.7690132596007051)
('501', '1048f5df145da9ee46c568efc8e59ec57cba9905', 0.7683495739340817)
('549', 'ea01c329a47979ba305c57642562eb5f0d993a15', 0.7625441992719952)
('717', '4acfbcefbbb54282e2a7f97014057c35ed55a49c', 0.7620182120626303)
('25', 'c72700c506d72a595a95091ca4d47c485ee883bb', 0.7598970396751631)
('224', '6a0ef2128fb6115c1fa6942d5cd4626892b62dbe', 0.7596944341553349)
('658', 'f4563e07cfa9396658791af9e087f31c5ec0fe38', 0.757444179707611)
('465', '08fdbfc54380576996fd1079a7082ad81c2f2bba', 0.7553705130809838)
('554', '1048f5df145da9ee46c568efc8e59ec57cba9905', 0.7475898991925478)
('463', '04390d9b1819025c608de0a67d31919d11159a53', 0.7445434481111431)
('431', 'cf8ec02d19f69288d14828b269082bc87ee50731', 0.7413357330964552)
('463', '08fdbfc54380576996fd1079a7082ad81c2f2bba', 0.7392573138473717)
('188', '258c36ae087c1615485201c98ef760f881be1b05', 0.7391962993638753)
('188', '00bffd54bce6c706e0a976c70e4fc0a7d4d5291b', 0.739105853044559)
('465', '04390d9b1819025c608de0a67d31919d11159a53', 0.73859931565437)
('291', '2f6069b1e962f26bacf3e16f2cf66815f256451c', 0.7374398053516928)
('501', '2f6069b1e962f26bacf3e16f2cf66815f256451c', 0.7367263024514312)
('730', 'a86f52c54d079b97685148fc215993fdd6e1d956', 0.7354251248602767)
('25', '6747f3a416d0a021513fdca8e0e59d30414b3d59', 0.7337366103507879)
('25', '018c8de5b275732598f7709693787fdd313392e0', 0.7337301476509195)
('730', '131968c2794cc103e7fac24ffd0a82cbddd54641', 0.7331419273471907)
('554', 'a73f47a1cbd3a2e072c46f283ca08f3c4c54fdf0', 0.7330490963577388)
('27', '5397a587bdc3553547e9bd1ec134731c807d20e2', 0.7329894412648749)
('730', '33e201df962a15263cae4dc7aa58841bda4a1abd', 0.7312165670103052)
('633', 'a344ff0e1c29b1710034cf7a6a1d41450be775ee', 0.7311698452080805)
('25', '5ee93b1c77848c2e35411ea8d363294b665f4962', 0.7300830927775925)
('501', 'a73f47a1cbd3a2e072c46f283ca08f3c4c54fdf0', 0.7288930588389185)
('797', 'f6cb0e014d5eab9e48d4b589ee6c56d34bfbe764', 0.7282807833406114)
('781', 'f4563e07cfa9396658791af9e087f31c5ec0fe38', 0.728217586254415)
('633', 'c65dbaabb1c891605279553839cad59b80688dd9', 0.7276870660812009)
('431', '82910828b274a16d7798bfb025cff291cdb2bf1e', 0.7259840303236917)
('25', '9f831b7c7c254d395ea71c00318811cb82ffa468', 0.725716048392993)
('633', 'd80c957284a4c2930240cfecc13f2619781d4d07', 0.7256919810801855)
('431', 'ab5668c49ecee661c2bb7612209e7bcbe32c4acb', 0.7248607141746019)
('431', '2dd75fbec40e062c2f242c232a17cb30d5253a4c', 0.7229455232242061)
('663', '34efb8786998ad1ce2ced58bd69b1cecd2889836', 0.7213816940989778)
('714', '04390d9b1819025c608de0a67d31919d11159a53', 0.7210170392466804)
('714', '08fdbfc54380576996fd1079a7082ad81c2f2bba', 0.7172390076442811)
('192', '84837ae5ba937262834daae41d3be0e04c548537', 0.7167345796349681)
('554', '2f6069b1e962f26bacf3e16f2cf66815f256451c', 0.7165235076742241)
('27', '916f4576a3e9ca9a19fc049de001dd1d3f497cd8', 0.7164869283006436)
('663', '8b27eb81ddceb36ed2e3a71fbbb58f4030a42265', 0.7153336710908349)
('291', 'd20017c43ddb1bb715d61f1489b669dec6be21cd', 0.7130711699769922)
('730', 'd23ac3731959ae84adb2333733abaef4f23a0312', 0.7128662865510929)
('549', '34efb8786998ad1ce2ced58bd69b1cecd2889836', 0.7124677464848612)
('501', 'd20017c43ddb1bb715d61f1489b669dec6be21cd', 0.7121176832344293)
('797', '2735cf79fbac8b7f09f0e969f095e2479f8be01a', 0.7103944368187084)
('431', '89015048b496fe08588b89f97e5fea6802100767', 0.7097602296072395)
('25', 'c2f906ae6af9f03a7c173701e634f98422be7e0a', 0.7090896323992861)
('549', '8b27eb81ddceb36ed2e3a71fbbb58f4030a42265', 0.7059790340282022)
('188', '529f3990a62d1ff5be8188176838b7f2de9207f2', 0.7056874581760253)
('536', 'cd4d08ccce7fed4a7998561b7e926d74ef860ce5', 0.6981831461722975)
('723', 'ad9996af3b593e0570e6815ffcee25d284e01aa8', 0.6974380061059331)
('717', '1048f5df145da9ee46c568efc8e59ec57cba9905', 0.696351672669168)
('465', 'a344ff0e1c29b1710034cf7a6a1d41450be775ee', 0.6936059575614295)
('797', 'd9bb27b112778e2cfefa234a529ef0bfec055501', 0.6930837646275002)
('192', '08f7da201f696c98f68c52215dced2992302258a', 0.6919791409073728)
('729', '2da7633cf206120d5b20f41c2d2ccc3848f565ef', 0.6908496361684711)
('465', 'c65dbaabb1c891605279553839cad59b80688dd9', 0.690056569045387)
('25', '1048f5df145da9ee46c568efc8e59ec57cba9905', 0.6899700171410739)
('260', '3a47695428d0463a93124e45c390a708b68b6023', 0.6876005429411117)
('729', '14a6d9005476cc638116f0ef369bbda15459ff9e', 0.6875938645930673)
('463', '6c8dc0e4fe5b93ba777b1decb5096a4e7639c3ea', 0.6869685341489603)
('431', 'ed5a99a85f04ef934a4bae3af88807ea4002ca48', 0.6868908470026779)
('554', 'd20017c43ddb1bb715d61f1489b669dec6be21cd', 0.6868320369300894)
('717', 'd20017c43ddb1bb715d61f1489b669dec6be21cd', 0.6840653873468888)
('806', 'c473885ad87c5ab16d5c0a12b291c41e31944b80', 0.6826579789242189)
('465', 'd80c957284a4c2930240cfecc13f2619781d4d07', 0.6823994439692667)
('753', '1b762294695157d14ca61db1d0aff8d7fa2a655c', 0.681555454862005)
('192', 'd8dce0e330b3d0456eee27d5a99eb921b4f189a1', 0.6807430738537633)
('25', '3533fc7b1a9344b5e0ac59281bf0b14e6131cca1', 0.6805543433728936)
('192', 'ea01c329a47979ba305c57642562eb5f0d993a15', 0.6801814312610589)
('730', 'f21914fff7f7f7023c81ffc36e0612d1b6dbdd1e', 0.6798708601839271)
('730', '6d63a8bbf24437969f5bb85acb05988ec8626e2b', 0.6783372889845248)
('536', '61b47f6082bc0db38a33cb29c78cc66120cbdb3f', 0.6759042862481632)
('192', '34efb8786998ad1ce2ced58bd69b1cecd2889836', 0.6740448060379918)
('797', 'd8dce0e330b3d0456eee27d5a99eb921b4f189a1', 0.6738142799485694)
('27', 'c2f906ae6af9f03a7c173701e634f98422be7e0a', 0.6732943660028295)
('723', 'aaa2484bd2c37e6407c32015e393f3f69416172a', 0.6719510704931365)
('717', '2f6069b1e962f26bacf3e16f2cf66815f256451c', 0.6685639128656926)
('106', '039edba7a157a2fc15bab232de2e3e84eead8b10', 0.664616710454691)
('25', '5397a587bdc3553547e9bd1ec134731c807d20e2', 0.6640570318889089)
('717', 'a73f47a1cbd3a2e072c46f283ca08f3c4c54fdf0', 0.6620591432184743)
('180', 'd1932884ee19a5ec819788e5f33b4c5f38b0dd37', 0.6597849260604346)
('170', 'a1e727648c19f475788d6bcb62d3b7785e0f66ff', 0.6596813163982467)
('783', '6c8dc0e4fe5b93ba777b1decb5096a4e7639c3ea', 0.6523523854728779)
('192', '8b27eb81ddceb36ed2e3a71fbbb58f4030a42265', 0.6520695574258276)
('291', '5397a587bdc3553547e9bd1ec134731c807d20e2', 0.6473227274450178)
('450', '6a0ef2128fb6115c1fa6942d5cd4626892b62dbe', 0.6464467717627426)
('106', '1b762294695157d14ca61db1d0aff8d7fa2a655c', 0.6441794364104034)
('783', '08fdbfc54380576996fd1079a7082ad81c2f2bba', 0.6440095499622127)
('783', '04390d9b1819025c608de0a67d31919d11159a53', 0.6412559967543546)
('526', 'd056999d873659901a1eec6647ebe0fa415a9274', 0.6400594497131852)
('593', 'a797c46f7685b0d6a6426f8e0b284400d7ca153b', 0.6391218018948079)
('25', '916f4576a3e9ca9a19fc049de001dd1d3f497cd8', 0.6375044827589074)
('639', '6bad467bba438c025bca17a74fe9e9ec6fcdac94', 0.6363989790115254)
('25', '2f6069b1e962f26bacf3e16f2cf66815f256451c', 0.6352204727085279)
('431', '60f0e430c134f8d22c7a0a8a3cae1f80a3e3ea24', 0.6342326675294832)
('663', '3a174c64ee64d397f3f2355a486b49e7cf3358c1', 0.633826565920563)
('536', '9dfd3d3c89108f3b3c6a11a85b77842d7e2248a3', 0.6333754399832389)
('544', 'ad9996af3b593e0570e6815ffcee25d284e01aa8', 0.6314945625251178)
('850', '2d6c4cf83200dbf6e6fdd004acb4f14831023fac', 0.6303690261397557)
('714', '6c8dc0e4fe5b93ba777b1decb5096a4e7639c3ea', 0.6282674388498164)
('465', '6c8dc0e4fe5b93ba777b1decb5096a4e7639c3ea', 0.6273343472806128)
('549', '3a174c64ee64d397f3f2355a486b49e7cf3358c1', 0.6257458071751759)
('523', 'd056999d873659901a1eec6647ebe0fa415a9274', 0.6246084374696496)
('501', '5397a587bdc3553547e9bd1ec134731c807d20e2', 0.6165839988354194)
('717', '6645dbd87063e7cb8086fa0ec7294e6fb19e20fb', 0.6156888701676007)
('835', '3533fc7b1a9344b5e0ac59281bf0b14e6131cca1', 0.6156604575716675)
('607', '61b47f6082bc0db38a33cb29c78cc66120cbdb3f', 0.6155079514308553)
('717', '8fdf1f918e8e89d91fd1f372e00b055336875b7b', 0.6148408742519065)
('544', 'aaa2484bd2c37e6407c32015e393f3f69416172a', 0.6098886632954632)
('291', '916f4576a3e9ca9a19fc049de001dd1d3f497cd8', 0.6061437491882858)
('501', '916f4576a3e9ca9a19fc049de001dd1d3f497cd8', 0.6053400280431649)
('536', '001a969038121dd65ce376d17fe3c63c0c038171', 0.6051953029790532)
('536', '849e40a0fe9a9c4aed29a44275a988b4015c87da', 0.6050405255569186)
('536', '4a46696c6a2657f1ee6b12a31c6e8682c971d074', 0.6048968363649004)
('536', '1ad1765c95b88a72d4a5df539d6255757c6c7b54', 0.6047942241448346)
('838', '6bad467bba438c025bca17a74fe9e9ec6fcdac94', 0.6029935903919572)
('465', 'd1932884ee19a5ec819788e5f33b4c5f38b0dd37', 0.6021822694323082)
('603', 'd23ac3731959ae84adb2333733abaef4f23a0312', 0.6017546331032496)
('536', 'e52465b902f7a49691855df6afbcb0489ba5609b', 0.600874513195158)
('554', '916f4576a3e9ca9a19fc049de001dd1d3f497cd8', 0.6004918343123808)
('463', '6676fd789c9095d934e42552d7b341be04114de5', 0.6001683950645007)
('782', '131968c2794cc103e7fac24ffd0a82cbddd54641', 0.599945772814367)
('835', '1048f5df145da9ee46c568efc8e59ec57cba9905', 0.5997275249807126)
('106', '564360fb6cf2fa91298ea4abb6ad362b2891ecca', 0.5979743999937395)
('554', '5397a587bdc3553547e9bd1ec134731c807d20e2', 0.5948505101940958)
('536', 'ccf6cb15fe80c67d9a424bbcc2a7e73bc7f65685', 0.590788812278812)
('782', '33e201df962a15263cae4dc7aa58841bda4a1abd', 0.5890696419872672)
('782', 'a86f52c54d079b97685148fc215993fdd6e1d956', 0.5889913026122185)
('850', 'e1217d20bc010b5d4a935b3323b287d3e1932710', 0.5879397230490712)
('106', 'b1a6c966c252047f1382031e50559a67b71b8d3e', 0.5875958893131267)
('99', 'a1e727648c19f475788d6bcb62d3b7785e0f66ff', 0.5806298665933965)
('180', 'e92e7e980201f096584f790e8472cf69a0eb391b', 0.5779514036700608)
('146', '14a6d9005476cc638116f0ef369bbda15459ff9e', 0.5770990609153984)
('782', 'd23ac3731959ae84adb2333733abaef4f23a0312', 0.5742193258717527)
('623', 'b6367c83304e409a23edc64967585f4f03c4d89b', 0.5726712190080099)
('192', '00fb00b094474de98ffcfe7cdb3d4b2682389676', 0.5713745843237967)
('797', '00fb00b094474de98ffcfe7cdb3d4b2682389676', 0.5709467427604091)
('664', 'e92e7e980201f096584f790e8472cf69a0eb391b', 0.5691994315639135)
('603', '33e201df962a15263cae4dc7aa58841bda4a1abd', 0.569063495153272)
('603', 'a86f52c54d079b97685148fc215993fdd6e1d956', 0.5682166596732674)
('653', 'e953cd99c79adbfebb883728d61f582e4c1fedb2', 0.5679023218985423)
('603', '131968c2794cc103e7fac24ffd0a82cbddd54641', 0.5677448038488232)
('653', 'f35223312b74743886436770f5172cb25e4e0974', 0.5670775571996215)
('146', '2da7633cf206120d5b20f41c2d2ccc3848f565ef', 0.5659357702010878)
('653', '6d6b7bd6cfc674849a590e78cac21c1a0cc74d6a', 0.5651130303880331)
('797', '6c8dc0e4fe5b93ba777b1decb5096a4e7639c3ea', 0.5637553637090275)
('663', '25b898397b3f59b2b6f72c1e4c46e81a4024ab3d', 0.5631185472309994)
('633', '04390d9b1819025c608de0a67d31919d11159a53', 0.5612306689619666)
('653', '244dfa6252961646a3b3efab52e8f8d85b8ab465', 0.5611434134538072)
('717', '5397a587bdc3553547e9bd1ec134731c807d20e2', 0.5597290579975086)
('192', '3a174c64ee64d397f3f2355a486b49e7cf3358c1', 0.5587698608166727)
('653', '89572d0096ad852c6196f04521fcf14d0ba93a20', 0.5586042145701442)
('835', 'd20017c43ddb1bb715d61f1489b669dec6be21cd', 0.5580742314809901)
('633', '08fdbfc54380576996fd1079a7082ad81c2f2bba', 0.5573075191648326)
('25', 'd20017c43ddb1bb715d61f1489b669dec6be21cd', 0.5571319564410603)
('797', 'e06ac6779b32f55c4e88cdfba29ac22144aa7258', 0.5559007342637957)
('25', 'a73f47a1cbd3a2e072c46f283ca08f3c4c54fdf0', 0.554728282291589)
('835', 'a73f47a1cbd3a2e072c46f283ca08f3c4c54fdf0', 0.5537595689611613)
('192', 'e92e7e980201f096584f790e8472cf69a0eb391b', 0.5513959370378937)
('653', '072c177008dc74ddcfab55f7a6d441a5b7d5aa5a', 0.5497621073530887)
('717', '916f4576a3e9ca9a19fc049de001dd1d3f497cd8', 0.5492154177072802)
('653', '1fd50e66ed3388fb44151983760bc146af993824', 0.5491259285380189)
('620', '08f7da201f696c98f68c52215dced2992302258a', 0.5484317471195573)
('463', 'ad9996af3b593e0570e6815ffcee25d284e01aa8', 0.5477714469966385)
('291', 'c2f906ae6af9f03a7c173701e634f98422be7e0a', 0.5447323608484135)
('620', '84837ae5ba937262834daae41d3be0e04c548537', 0.5445170986036287)
('501', 'c2f906ae6af9f03a7c173701e634f98422be7e0a', 0.5443126261935513)
('106', '258c36ae087c1615485201c98ef760f881be1b05', 0.5429480280382403)
('180', '08fdbfc54380576996fd1079a7082ad81c2f2bba', 0.5428174944652663)
('27', 'f4563e07cfa9396658791af9e087f31c5ec0fe38', 0.5417714100485801)
('620', 'ea01c329a47979ba305c57642562eb5f0d993a15', 0.5382117765547217)
('221', 'c1356dcd9112bbd3183800cef6ac558480da8afd', 0.5379247725490944)
