('727', 'fb1126cf390c3f062ec6ccabbae9900003cd3aa9', 0.2889908397916877)
('626', '57c2cc4c4e81a4014feda7d4a33b7d771d1049e6', 0.28771801499360217)
('126', 'a483f03711da3ab7542ab6a9fbe05d720496be0d', 0.28569345282687525)
('727', 'cef431c8af7fd05b8f3ec49983eeead178be4e08', 0.28549980482997006)
('1047', '166a9a7f8f165a65659d881e1926c9b6ed91b80a', 0.28499589773889117)
('333', '867d6607d4dd0ddadd5332448870b4be40c2adb0', 0.284539838535385)
('126', 'b9e3629459beb8c976cf2e3fb74decb356f8c169', 0.28373528850604673)
('776', '8cfb70e0809ba12fa5bc9f0131e4412064d8b1ac', 0.28334520100209565)
('126', '69a7e6d08380bf36b1c4d3e2febb91a9f87e9b55', 0.28294721724926364)
('172', '4e76a4bd6e27472e487bc3136de3c3439e949302', 0.2816398157648649)
('850', 'b5f5d3f0f0a92fe8b6fa4e0082ef4dc53c66344c', 0.2807886973653699)
('816', '7d9e2dc69b63df1053c5ee89541291e4f9b114ef', 0.2787884686873219)
('756', '77c1c65b83a13ee416009d028e18555ea4b4a032', 0.2787718462555187)
('1032', 'b5f5d3f0f0a92fe8b6fa4e0082ef4dc53c66344c', 0.2787689593862584)
('274', 'b2a5f482ee6269242a6ba13cd99283149f689c98', 0.27630272788354326)
('176', '4e76a4bd6e27472e487bc3136de3c3439e949302', 0.27549453558414905)
('202', '96dca0b9e6b6dcc12fc439d2f17d85a4656485df', 0.27499917748981)
('742', '3efd589cb169f8f5f70c856427a905cda8c7ee57', 0.27273215717380245)
('771', '72b907a75f78b3adae78dba42f16b5c1677cdab9', 0.27272229559398153)
('343', '402245dbbf59e57148e485fcc81500db6f6d6ae6', 0.2724153498485224)
('896', '21ef2e5dd4b1a6de880c432aae1b7172ea7f2397', 0.2714010899558071)
('208', '4898829384d048433c9a54f35d328f4a456318be', 0.2708868570871766)
('522', 'b1431f8827712d9e3feb6c9b310c53947bd9c6d6', 0.2699122599213234)
('782', '129051a56e950c84f1cf9673a5e1b6cc3c45538c', 0.2689311604013108)
('756', '129051a56e950c84f1cf9673a5e1b6cc3c45538c', 0.26817133349770983)
('850', 'b893aafae764aada0b8122b9cb7f7f40472c9487', 0.26815780100641395)
('727', '8cfb70e0809ba12fa5bc9f0131e4412064d8b1ac', 0.26804557126626233)
('333', '780b4f715bf5f790fc249830d054d68eb153890a', 0.2673860971404913)
('136', 'c32a5d0882894b3b70d67cfff218925b16b4e0d4', 0.2668235047714963)
('850', '8f1b66ab5a22b772f59cbac616612b44eb30ffb2', 0.2656340772024181)
('850', '1a11153cd28d23e9c9f8fc5c7cdaaf7175e34dad', 0.26071517830785373)
('850', '32910b59830d6b10fdd4a2218a5151af4a922838', 0.25890411065761076)
('259', '03ff9512dddee8c46ebf661fefebdea88217b281', 0.258788704241335)
('814', '377a72e1c0373f5377f48e68307baee0c5bde37a', 0.25636198298104157)
('126', 'ae05a3f39f77eff75c42a314cd2608f621b0a0c3', 0.25438953561064953)
('139', 'fbd99acac21b90d34d6aa949ff1f3624d8ee1acc', 0.2538090310956416)
('782', '72b907a75f78b3adae78dba42f16b5c1677cdab9', 0.25253672240037245)
('626', 'b734a32ae6d0c284718b14078a2a555596188513', 0.24965706885081818)
('126', '57c2cc4c4e81a4014feda7d4a33b7d771d1049e6', 0.24914179150751659)
('257', 'db4fc68a550a2a6c42ddc91e7302eca985e9a468', 0.24879399527358353)
('126', '6eafc73a6588948394ea6e37cc946656a1fa6025', 0.24836406111944093)
('782', 'd624358cb595891bd85d13d43f334978667502d3', 0.24676288286702974)
('1047', '8f1b66ab5a22b772f59cbac616612b44eb30ffb2', 0.24210694423574844)
('126', '912a7a12becb51246ae9c55bf16ad4e19a647b85', 0.24151007697644616)
('776', '72b907a75f78b3adae78dba42f16b5c1677cdab9', 0.24115738939453946)
('126', 'c32a5d0882894b3b70d67cfff218925b16b4e0d4', 0.24096872869219024)
('756', 'd624358cb595891bd85d13d43f334978667502d3', 0.24040153055527236)
('726', '3efd589cb169f8f5f70c856427a905cda8c7ee57', 0.2394153019208431)
('483', '2d31e6bf9199d4f324dd659143272e822e1c48c6', 0.2382512737206946)
('780', '8cfb70e0809ba12fa5bc9f0131e4412064d8b1ac', 0.23652359935427433)
('727', '3efd589cb169f8f5f70c856427a905cda8c7ee57', 0.23647194108489744)
('126', '38cc81b7dab29b51371096fb6763ca3a8432ffee', 0.23631971380727654)
('626', 'e0fa8e0f7203150eaa7c69ba27a79a7584b5abd5', 0.2340892975567913)
('126', '4898829384d048433c9a54f35d328f4a456318be', 0.2335393581189489)
('126', 'bc7927fe758638afa0af7da3e37a4c6754ce5d85', 0.23090225084106825)
('259', 'e5444ae658cf841577978c2ab7fc2d4fd0a3f69c', 0.22877996461069877)
('1083', 'b9c4884af137e92523b13c2799d1acca5f5d36a5', 0.2276657066061485)
('756', '72b907a75f78b3adae78dba42f16b5c1677cdab9', 0.2274348784570122)
('726', '8e856acac595a3d37c5d086fb3776eeccaf764b4', 0.22640202150920413)
('145', 'fbd99acac21b90d34d6aa949ff1f3624d8ee1acc', 0.22532049602351026)
('1032', '346d091d003a8b604ae2a462bc88bcabc4a57317', 0.2244179963098009)
('726', '77c1c65b83a13ee416009d028e18555ea4b4a032', 0.22427040083302127)
('849', '35797ca6ff766e87f00da31b3dd848299b5d1fbe', 0.22324679730998162)
('187', 'ae05a3f39f77eff75c42a314cd2608f621b0a0c3', 0.22253551195441845)
('802', '7d9e2dc69b63df1053c5ee89541291e4f9b114ef', 0.22206031664656958)
('136', '6eafc73a6588948394ea6e37cc946656a1fa6025', 0.22104023589196395)
('126', '912f5db2c70eece6263e84e9f0c8316798d1955b', 0.2198384664475057)
('319', 'b265bf466949071d5612508745638ea2a45264e9', 0.21854513160266228)
('727', '7d9e2dc69b63df1053c5ee89541291e4f9b114ef', 0.21762952377039974)
('126', '37478f3409f5d3ffb5af1f7e02c6b2005806947f', 0.2161580958887316)
('126', '83fee4ffbbc87903f05f297615fee87aac2eaf2a', 0.21431040181277483)
('816', '09339333bb1d0e8a501205caa6ddd32757613d27', 0.21241901561277715)
('126', '38f2f98da3eb53592c0731297cc19ef858353372', 0.2107560759838414)
('727', '129051a56e950c84f1cf9673a5e1b6cc3c45538c', 0.21062761109697892)
('256', '92c1a517263dd1567c9a505c4aca2afb78db7d3a', 0.21048957064697496)
('126', 'fbd99acac21b90d34d6aa949ff1f3624d8ee1acc', 0.21043098205734237)
('126', '44f2b74862f67eeac2b16738475ff48cb4abdb6c', 0.20935443208429025)
('727', '4d4d97419cab54f28e30e01c65e1d72d2512ca82', 0.2077190238905125)
('248', '004f26465ffb8a71c55f108f08edd8798df4f18d', 0.20748654385532508)
('619', '3c913d1e2209a0ab73b9568f2fae29aa92e80b8b', 0.20736644623867664)
('126', 'b2a5f482ee6269242a6ba13cd99283149f689c98', 0.20710577946230121)
('850', '741f6310b34db4e9a9b15d498e0d7e4b8afb4b5a', 0.20447308788490665)
('177', '6eafc73a6588948394ea6e37cc946656a1fa6025', 0.20282318105809646)
('622', 'e0fa8e0f7203150eaa7c69ba27a79a7584b5abd5', 0.20118804710863947)
('850', '20b0b39b14c94e65844b53064308902a127cac56', 0.19807099105198608)
('818', '09339333bb1d0e8a501205caa6ddd32757613d27', 0.19795162578818498)
('126', '402245dbbf59e57148e485fcc81500db6f6d6ae6', 0.1977890698516582)
('623', '3c913d1e2209a0ab73b9568f2fae29aa92e80b8b', 0.19742465404428747)
('126', '3f38ad6f4927e1d3bcf43faca8501df1e706405c', 0.19670940012697916)
('126', '5e206e4f7e7b62c1379f8f9b8945fd1eeb150fcf', 0.19619710903271645)
('521', '31ed4efe3af5c4b1f8e0cb42ba9a68c21ec4d0e3', 0.1944743421291645)
('639', '1f16310b7d694551f094bed49fb0576effefab3c', 0.19324907075279016)
('126', 'c86fba6092979c4d42734903829843c3d62342ae', 0.19306380249506622)
('126', '91ac0e30aa5ff41937a05077ace692847fae3e46', 0.19294283224575348)
('756', '10bb800f85ac047071a942a3323fccebed3dac44', 0.19291182922999467)
('126', 'c8f1d54fa18f724e25f62e2c2feddd3eeb78b76c', 0.19181287788000176)
('850', 'f822761ab27bc5ee262ca8b80cd2e0dcb283624a', 0.19169680277097687)
('850', '7efd067bd52b8f3d01e6f17fb20b16a0d297b6bf', 0.1916061705399828)
('850', '35797ca6ff766e87f00da31b3dd848299b5d1fbe', 0.19146040429995945)
('334', '867d6607d4dd0ddadd5332448870b4be40c2adb0', 0.19016349536665947)
('727', '72b907a75f78b3adae78dba42f16b5c1677cdab9', 0.18989801548061797)
('850', '346d091d003a8b604ae2a462bc88bcabc4a57317', 0.1897751997369596)
('1081', 'bc399ba9f9b09e3b98b557f7372b737b79704738', 0.1894421514369196)
('912', '32910b59830d6b10fdd4a2218a5151af4a922838', 0.18826332521342543)
('726', '4d4d97419cab54f28e30e01c65e1d72d2512ca82', 0.18469205859896867)
('1069', '3bb408194ddcf39de74af2c94a43537469dc9752', 0.1827523281098324)
('126', 'a6604978ed173c79cfad0f6fb1054d642159bb5f', 0.18241614767155015)
('726', 'da8bf59d5b342fa3f66b33cd2b81c08cd1608406', 0.17997529211198895)
('172', '4f1e3bafe734cba3b27183fb4853686719c2e641', 0.1787751447052052)
('726', '10bb800f85ac047071a942a3323fccebed3dac44', 0.17794404499158828)
('762', '5582a38930814d30b147285a4074fe93c72849a0', 0.1778533491548364)
('1028', '2202ec451af6f594399e6b0a3927a658e6391232', 0.17769475174376012)
('622', '3c913d1e2209a0ab73b9568f2fae29aa92e80b8b', 0.1774607010763253)
('727', 'd624358cb595891bd85d13d43f334978667502d3', 0.17702079793754313)
('535', '6b7109c66b19f5bf97ad7473e0131c50ea8924f7', 0.17676244544027264)
('849', '10114f4a9f648ca99c735793cdaee172f910d15c', 0.17565829703467567)
('1002', 'b893aafae764aada0b8122b9cb7f7f40472c9487', 0.173647371145108)
('618', '912a7a12becb51246ae9c55bf16ad4e19a647b85', 0.17359516624889948)
('912', 'e450c3f83fb6dabba3197214dc32ea29c7809f23', 0.17311401973808396)
('958', '1a11153cd28d23e9c9f8fc5c7cdaaf7175e34dad', 0.17240675038466774)
