('1542', '814cb1f024130c048331cec876cfc8d7ddaab99e', 0.6698540468091866)
('2500', 'e9334f09e2baed8be847115ce79a3d536dcdd44f', 0.6688248010177632)
('1645', '3c33e36403f4d00a1e524186ea18d734715d30c4', 0.6688191415789525)
('2545', '5170a3b9447c629193d01085442beb4e7e3755ce', 0.6687369045492326)
('2611', '1c331c217d48c1186b0cb2d9ccb9b06229c0a6df', 0.667870124247785)
('2545', 'baab4fede52e7c2b40834cd9788212d4c2a7d4ef', 0.6676419365858974)
('1326', '11ff35f4aea5e95b670694411574d2438c5e8d54', 0.667605377948146)
('1905', '3c33e36403f4d00a1e524186ea18d734715d30c4', 0.6673541590790097)
('2876', '16ea7700ed83aa1ba40784b9a404f66648315801', 0.6672937453043652)
('2545', 'd1189cefe62fc5a90a67126023d6772a9e7a7a5d', 0.6669812062628402)
('2183', '57a242da9e0ef3ebd6e6fcbefcb8d1b5f792c2c6', 0.6669255571552873)
('769', '694f9a21e4447a5d74d2b551f3308c387b7775b1', 0.6664838313806664)
('1542', '1150f45f396a99839fc877c958a74fb05e0d7ded', 0.6658668158833233)
('1601', '8a899618a0772b097714579042f58d5c23302b9d', 0.6653914282067057)
('1542', '51a9a616dc346aee6f6932f4eef1feeb14ad006e', 0.6653048714196694)
('949', 'a588725f6514e8e47b74e249c83e782670f63a67', 0.6651546990459217)
('769', 'c2148ceb76858fcea0bf3e093ea74c9152aebca8', 0.6650994736032388)
('756', '582ac117b8391fc8a687bbe706a207fb2f2a1ea7', 0.664838457265487)
('1845', '2d8ded4f0c4b134354b82b0831d4309b55a1c97f', 0.6648366081494654)
('1813', '573c8f4d6d8b9ef9cadf6177b2e4f1c39e31658b', 0.6647470360281656)
('2545', 'eb7471eb47b8d93ee9bccac65b9e3bb6a53deda6', 0.66471278439998)
('1542', 'ce4b4287eee591d94131a30d37610419d5e434a5', 0.6624623500973571)
('1717', 'fdea0ce19381d096d9f6fee152813b789eb47bb6', 0.6624166931521576)
('1542', 'ed15dd4d78bb127bf17f38aa9a0e8e1381504726', 0.6620258873104644)
