('ID-CC', 0),0.4306,0.43200000000000005
('ID-CC', 10),0.3912,0.398
('ID-CC', 20),0.36454,0.36900000000000005
('ID-CC', 30),0.39189999999999997,0.3756
('ID-CC', 40),0.35446,0.34920000000000007
('ID-CC', 50),0.29768,0.27999999999999997
('ID-CC', 60),0.3096,0.28420000000000006
('ID-CC', 70),0.29706,0.2572
('ID-CC', 80),0.2873,0.2528
('ID-CC', 90),0.23132000000000003,0.2008
('ID-CC', 100),0.1869,0.167
