('1789', '7bf323cd5788ac316b02662caee7b590307fd604', 0.96923861830636082)
('2167', '5170a3b9447c629193d01085442beb4e7e3755ce', 0.96713166410883689)
('1727', '6c8169b1fb0cfc0d1701ebdf2f8d5ec68076b996', 0.95352246767071569)
('2319', 'd4b2318663377208afc051b26e05c442a883b7d6', 0.9504273539769742)
('2593', '6c1dee00048e7a391dfaab9c3d36df4a62c4239f', 0.94709054174113128)
('2167', '98fd85140cdc9ba10879a5d797c646abe842606e', 0.93740086636049735)
('2271', '1c331c217d48c1186b0cb2d9ccb9b06229c0a6df', 0.92607506546548168)
('1994', '7a99e4a633312c9f10c33d8d24b17979f6bac5b0', 0.90474928069805871)
('2295', '00eefb99b428759d73095b252fc60c191ace432a', 0.86817768389804195)
('1945', '20acfee9edff6a98e696f75f48a28d912b0a992a', 0.86375122084321576)
('815', 'c30536c061d4629e743871cf940c15730bcd224f', 0.86269708254923794)
('1931', '98496a2e5d026243580b3d651d4a71dac95f4650', 0.85822436361518539)
('2041', 'cf228c5b34ba650d2c7db39cbb885c569360752f', 0.85711965375951771)
('535', 'bf9a20bf9aac358f5d6bf824e723713f1475b6df', 0.8416975047569657)
('535', '4770fce08c8e053b6ff57564c1facfc3d46aff63', 0.8416975047569657)
('2545', '85da7cb9d5f921de24c642b6ff55ad3f886fefc7', 0.81124853628851301)
('1985', '3c33e36403f4d00a1e524186ea18d734715d30c4', 0.80028473084328178)
('771', '31246e2cd3356b224e5a5404ec0476f97241235b', 0.77058225087412524)
('1257', '7d8763bcb9444aaf5500405c629b0698b5ca3b18', 0.7702390062244252)
('2037', 'cf228c5b34ba650d2c7db39cbb885c569360752f', 0.76649164317552465)
('1707', 'ae1d3701593cafdec238c35b45612eea8bd51504', 0.76551973715915211)
('984', '06d0d4725ee1a79d7a826758073d06bd8db57498', 0.7625438426999589)
('1919', '75526cb351ec9b7a473a912c2bdf522b2bd824b3', 0.75873099916148723)
('2264', '91242006f5601b9bb260371f3c69c1246625b008', 0.75187208788270699)
('1507', 'b0c791e00760488d76b0634c84dc3b5a239ef4ec', 0.74951612885272101)
('1799', 'cb7bf9a76b4bc7a07849c3cb3fe99a993207853f', 0.73548740587190975)
('1905', '4b7093dc6a43d107c6032a5f4ae958802d277eda', 0.73399969513899432)
('2118', '077ce62ab069dc7eb1ee49fa28c7ce1dc669d90e', 0.7310479353156295)
('1759', 'a31afb10c402a996e2eee28ef4408d66932dd962', 0.72161237705633585)
('414', '0f14cb965b19312ffbac47fd0a83f2efd4f0c36f', 0.72151678263778352)
